2	P830	26.5796763440992	11952913
2	P831	26.6041132893762	11962987
2	P832	26.6046468455522	11964129
2	P833	26.6062746592557	11967812
2	P834	26.6085953477507	11972094
2	P835	26.6093338662902	11972531
2	P836	26.6239421598737	11973604
2	P837	26.6417906900582	11974915
2	P838	26.6442276747287	11975094
2	P839	26.6533449789227	11976809
2	P840	26.6596163137327	11978499
2	P841	26.6599985311797	11978602
2	P842	26.6632863433937	11979488
2	P843	26.6634236448067	11979525
2	P844	26.6668339150377	11980444
2	P845	26.6730119263307	11982535
2	P846	26.6737002167962	11983676
2	P847	26.6749274972572	11984618
2	P848	26.6749353143302	11984624
2	P849	26.6761339321902	11985544
2	P850	26.6771462431437	11986321
2	P851	26.6771475459892	11986322
2	P852	26.6773599098057	11986485
2	P853	26.6775475195577	11986629
2	P854	26.6789954974354	11987497
2	P855	26.6797558684517	11987931
2	P856	26.6812030261924	11988757
2	P857	26.6827855478184	11989372
2	P858	26.6835727804024	11989664
2	P859	26.6864625066094	11990310
2	P860	26.6908455923794	11991192
2	P861	26.8038482293594	11993736
2	P862	26.9355051059794	11995652
2	P863	26.9391670898054	12000052
2	P864	26.9392426173279	12000347
2	P865	26.9457634722621	12005646
2	P866	26.9460084411726	12005719
2	P867	26.9483182316801	12006296
2	P868	26.9504695650897	12007353
2	P869	26.9519289933912	12009292
2	P870	26.9523138215712	12009494
2	P871	26.9527119853812	12009703
2	P872	26.9549654003112	12010884
2	P873	26.9556831730312	12011260
2	P874	26.9901306565252	12016543
2	P875	26.990509921798	12017371
2	P876	26.9907643408448	12017824
2	P877	26.9938088784765	12022620
2	P878	26.9942376911194	12023267
2	P879	26.994998551883	12024415
2	P880	26.9971308723103	12026983
2	P881	26.9979854955603	12027983
2	P882	26.9980265174763	12028031
2	P883	27.0012644724673	12030577
2	P884	27.0024196344325	12031143
2	P885	27.0027543456733	12031307
2	P886	27.0089339969786	12034108
2	P887	27.0090249095016	12034155
2	P888	27.0093479391046	12034322
2	P889	27.0105239989766	12034930
2	P890	27.0117058617756	12035541
2	P891	27.0137331937446	12036222
2	P892	27.0180347217476	12037968
2	P893	27.0203491052284	12039678
2	P894	27.02035733149	12039684
2	P895	27.020371041926	12039694
2	P896	27.0212375414812	12040326
2	P897	27.0217950833668	12040774
2	P898	27.0222856707588	12041237
2	P899	27.0224149400068	12041359
2	P900	27.0224181187588	12041362
2	P901	27.0226077842948	12041541
2	P902	27.0226755976708	12041605
2	P903	27.0228133435908	12041735
2	P904	27.0234586302468	12042344
2	P905	27.0234734644228	12042358
2	P906	27.0238040546308	12042670
2	P907	27.0241028573188	12042952
2	P908	27.0244567583748	12043286
2	P909	27.0245160950788	12043342
2	P910	27.0248413873668	12043649
2	P911	27.0248731748868	12043679
2	P912	27.0250257549828	12043823
2	P913	27.0250533041668	12043849
2	P914	27.0256117049348	12044376
2	P915	27.0256170028548	12044381
2	P916	27.0258564688388	12044607
2	P917	27.0279564249218	12045552
2	P918	27.0279972953018	12045576
2	P919	27.0292608712168	12046318
2	P920	27.0293664530318	12046380
2	P921	27.0293749676943	12046385
2	P922	27.0299726970018	12046736
2	P923	27.0300799817493	12046799
2	P924	27.0310353268818	12047360
2	P925	27.0332994757318	12048595
2	P926	27.0337016590718	12048789
2	P927	27.0340407067543	12049045
2	P928	27.0340740272728	12049096
2	P929	27.0342556567658	12049374
2	P930	27.0342719903533	12049399
2	P931	27.0346979703153	12050051
2	P932	27.0355466635218	12051350
2	P933	27.0360020439413	12052047
2	P934	27.0363143421343	12052525
2	P935	27.0364201837813	12052687
2	P936	27.0365129585583	12052829
2	P937	27.0369186848718	12053450
2	P938	27.0375282543573	12054383
2	P939	27.0491082120607	12055621
2	P940	27.0511822523137	12057016
2	P941	27.0514167218857	12057999
2	P942	27.0514498450313	12058163
2	P943	27.0515037711281	12058430
2	P944	27.0515659780113	12058738
2	P945	27.0521345246873	12061553
2	P946	27.0521599729577	12061679
2	P947	27.0521967315705	12061861
2	P948	27.0524188990105	12062961
2	P949	27.0524457610737	12063094
2	P950	27.0525049384009	12063387
2	P951	27.0525122093353	12063423
2	P952	27.0530046131705	12065861
2	P953	27.0533554357553	12067598
2	P954	27.0541678171315	12069168
2	P955	27.0552918763765	12069875
2	P956	27.056868783757	12070782
2	P957	27.059262259305	12072926
2	P958	27.062631333081	12075365
2	P959	27.063895106146	12075894
2	P960	27.063933329906	12075910
2	P961	27.063995443516	12075936
2	P962	27.064332290401	12076077
2	P963	27.065381054816	12076516
2	P964	27.070111245116	12078496
2	P965	27.0730667649057	12080289
2	P966	27.0747453796625	12082596
2	P967	27.0748357898335	12083017
2	P968	27.0749345752935	12083477
2	P969	27.074941439306	12083514
2	P970	27.0750501504221	12084100
2	P971	27.0751340026823	12084552
2	P972	27.0761505960984	12091395
2	P973	27.076451196859	12093297
2	P974	27.0765757986433	12094418
2	P975	27.0766815045282	12095369
2	P976	27.0767204078507	12095719
2	P977	27.0770999382771	12098671
2	P978	27.0784371826378	12100503
2	P979	27.0805477220088	12102303
2	P980	27.0811772331529	12102830
2	P981	27.0822678856977	12103883
2	P982	27.0829352542652	12104314
2	P983	27.0840561581592	12105702
2	P984	27.0841072832752	12105772
2	P985	27.0843424588088	12106094
2	P986	27.0844191464828	12106199
2	P987	27.0853905236868	12107529
2	P988	27.0857374441168	12108004
2	P989	27.0872440155723	12109723
2	P990	27.0873269949183	12110483
2	P991	27.0875130652409	12112296
2	P992	27.0875577493001	12113352
2	P993	27.0876689279035	12116849
2	P994	27.0876854518108	12117428
2	P995	27.0876906173155	12117609
2	P996	27.0877190214595	12118529
2	P997	27.0877210801519	12118565
2	P998	27.0877789522827	12119577
2	P999	27.0878894541171	12121596
2	P1000	27.0879022764544	12121891
2	P1001	27.087929355492	12122514
2	P1002	27.0879465678498	12122910
2	P1003	27.0879758636305	12123584
2	P1004	27.1253957505219	12129743
2	P1005	27.1277925933879	12131309
2	P1006	27.1280517058154	12132304
2	P1007	27.1285735110244	12134259
2	P1008	27.1286656443144	12134810
2	P1009	27.1286748368684	12134872
2	P1010	27.1289062816554	12136433
2	P1011	27.1290996218234	12137737
2	P1012	27.1293891444804	12139070
2	P1013	27.1295695205976	12142257
2	P1014	27.1295745489984	12142379
2	P1015	27.1296356193086	12143324
2	P1016	27.1296464688044	12143402
2	P1017	27.1296755295305	12143698
2	P1018	27.1297149265335	12144407
2	P1019	27.1298931010444	12146554
2	P1020	27.1317469421031	12148012
2	P1021	27.1317881734114	12148038
2	P1022	27.1341789015785	12148701
2	P1023	27.1357871679305	12149069
2	P1024	27.1399039801685	12150011
2	P1025	27.1414598030525	12150367
2	P1026	27.1459023752755	12153444
2	P1027	27.1460381471795	12153700
2	P1028	27.1466920798265	12154933
2	P1029	27.1472844908295	12156050
2	P1030	27.1474865576085	12156431
2	P1031	27.1475189095075	12156492
2	P1032	27.1480556328155	12157504
2	P1033	27.1484014268835	12158156
2	P1034	27.1484719646305	12158289
2	P1035	27.1490654363515	12159408
2	P1036	27.1491943135885	12159651
2	P1037	27.1502078296375	12161562
2	P1038	27.1506516463985	12163225
2	P1039	27.1506743609501	12163521
2	P1040	27.1506827254302	12163630
2	P1041	27.1514200366681	12167384
2	P1042	27.1516603341334	12167822
2	P1043	27.1521103407895	12169876
2	P1044	27.1522637831935	12170764
2	P1045	27.1526438398408	12172554
2	P1046	27.1528517816395	12174376
2	P1047	27.1528616307672	12174761
2	P1048	27.1529268386876	12177316
2	P1049	27.1529481184716	12178236
2	P1050	27.1529493906326	12178291
2	P1051	27.1529623435446	12178851
2	P1052	27.1530406370386	12181388
2	P1053	27.1530480552401	12181503
2	P1054	27.153087877293	12182171
2	P1055	27.1531140312443	12182646
2	P1056	27.153137432148	12183071
2	P1057	27.1533095995424	12184884
2	P1058	27.159262418407	12185926
2	P1059	27.1637486428031	12186655
2	P1060	27.1724637927199	12191232
2	P1061	27.1730546907134	12192295
2	P1062	27.1731032606689	12192702
2	P1063	27.1731464604819	12193064
2	P1064	27.1731465798184	12193065
2	P1065	27.1731582653176	12193161
2	P1066	27.1731608215206	12193182
2	P1067	27.1731876109435	12193426
2	P1068	27.1731900371155	12193454
2	P1069	27.1733082943104	12195136
2	P1070	27.1733350240224	12195376
2	P1071	27.1735392793314	12196170
2	P1072	27.1736931139344	12196768
2	P1073	27.1768790126634	12199029
2	P1074	27.1770088283384	12199084
2	P1075	27.1773251065284	12199218
2	P1076	27.1780256806524	12200556
2	P1077	27.1787963097324	12201248
2	P1078	27.1801430917324	12202248
2	P1079	27.1830292455584	12204391
2	P1080	27.1854319046464	12206175
2	P1081	27.1859773513564	12206580
2	P1082	27.1868770017324	12207248
2	P1083	27.1885618675044	12207524
2	P1084	27.1905664288944	12207719
2	P1085	27.1908131441424	12207743
2	P1086	27.1965287418414	12208697
2	P1087	27.1970312594479	12209040
2	P1088	27.1972987367139	12209243
2	P1089	27.1999735093739	12211273
2	P1090	27.2021461039134	12213292
2	P1091	27.2027149976949	12214095
2	P1092	27.2027242076814	12214108
2	P1093	27.2028375741987	12215603
2	P1094	27.2030502102569	12217703
2	P1095	27.2030963567654	12218213
2	P1096	27.2086720017776	12220043
2	P1097	27.2088270575696	12220829
2	P1098	27.2088594101776	12220993
2	P1099	27.2090740755512	12221979
2	P1100	27.2090765525014	12222016
2	P1101	27.2090941589312	12222279
2	P1102	27.2091110289704	12222531
2	P1103	27.209201136402	12223877
2	P1104	27.2092263745162	12224254
2	P1105	27.2092313953612	12224329
2	P1106	27.2092579054228	12224725
2	P1107	27.209393602127	12226752
2	P1108	27.2094229908064	12227191
2	P1109	27.2094476933638	12227560
2	P1110	27.209463559234	12227797
2	P1111	27.2094711239738	12227910
2	P1112	27.2094750737052	12227969
2	P1113	27.2094790903812	12228029
2	P1114	27.2100567035742	12231009
2	P1115	27.2108554245126	12231345
2	P1116	27.2137816908078	12232576
2	P1117	27.2212412113165	12235743
2	P1118	27.2221012775059	12242054
2	P1119	27.2221016045209	12242056
2	P1120	27.2221164999078	12242198
2	P1121	27.2222497373406	12243809
2	P1122	27.2229855630824	12245434
2	P1123	27.2243681787299	12247707
2	P1124	27.2248451339639	12248484
2	P1125	27.2248892070314	12248589
2	P1126	27.2689798424104	12253465
2	P1127	27.2786890099645	12263852
2	P1128	27.2786909518165	12263900
2	P1129	27.278743948194	12265210
2	P1130	27.2787903646689	12266357
2	P1131	27.278844822446	12267700
2	P1132	27.2788810735649	12268594
2	P1133	27.2789175154239	12269159
2	P1134	27.2790680728037	12271630
2	P1135	27.2801858187876	12273259
2	P1136	27.2822722070077	12273863
2	P1137	27.2823375652227	12274861
2	P1138	27.2824734008911	12278234
2	P1139	27.2828675449375	12280509
2	P1140	27.2844712017303	12282667
2	P1141	27.2866337489368	12283500
2	P1142	27.2866593562213	12283511
2	P1143	27.2875928581362	12283912
2	P1144	27.2897936645591	12285268
2	P1145	27.2947636467032	12286019
2	P1146	27.2989064014598	12286645
2	P1147	27.3050146484891	12287568
2	P1148	27.3083698827728	12288075
2	P1149	27.3106879284295	12289332
2	P1150	27.31301119988	12291019
2	P1151	27.3138884517555	12291656
2	P1152	27.330615827531	12294107
2	P1153	27.341990511428	12295416
2	P1154	27.3425677983201	12296638
2	P1155	27.3425678990509	12296639
2	P1156	27.3427063031701	12298013
2	P1157	27.3427341048709	12298289
2	P1158	27.3427946440817	12298890
2	P1159	27.3428519599069	12299459
2	P1160	27.3432349384085	12303261
2	P1161	27.3432413851797	12303325
2	P1162	27.3432421910261	12303333
2	P1163	27.3432679781109	12303589
2	P1164	27.3433333524001	12304238
2	P1165	27.3436857372483	12304969
2	P1166	27.3437112325383	12305023
2	P1167	27.3438051874033	12305222
2	P1168	27.3438154415352	12305319
2	P1169	27.3438221014353	12305382
2	P1170	27.3439674563978	12306757
2	P1171	27.3440353239512	12307399
2	P1172	27.3440553036515	12307588
2	P1173	27.3440989629966	12308001
2	P1174	27.3443046799108	12309947
2	P1175	27.3443509820734	12310385
2	P1176	27.3446227084803	12311278
2	P1177	27.3446475693168	12311389
2	P1178	27.3446480172598	12311391
2	P1179	27.3446775814978	12311523
2	P1180	27.3447980781648	12312061
2	P1181	27.3448820674773	12312436
2	P1182	27.3449447794973	12312716
2	P1183	27.3449998764863	12312962
2	P1184	27.3450836418273	12313336
2	P1185	27.3450955123168	12313389
2	P1186	27.3477588626403	12314488
2	P1187	27.3506307551473	12315591
2	P1188	27.3514560610655	12317469
2	P1189	27.3514831921768	12317738
2	P1190	27.3516084592411	12318980
2	P1191	27.3517239429679	12320125
2	P1192	27.3517470397132	12320354
2	P1193	27.3517519818116	12320403
2	P1194	27.3519073532978	12321039
2	P1195	27.3519170867978	12321069
2	P1196	27.351926803433	12321208
2	P1197	27.3519336540103	12321306
2	P1198	27.3520779038817	12322198
2	P1199	27.3524322398589	12322576
2	P1200	27.3530493742664	12323369
2	P1201	27.3532094028104	12323753
2	P1202	27.3541800412129	12326421
2	P1203	27.3542188779615	12327199
2	P1204	27.354260327167	12328037
2	P1205	27.3542790049879	12328463
2	P1206	27.3543118884754	12329213
2	P1207	27.3543500771655	12330084
2	P1208	27.3544276907842	12331260
2	P1209	27.3544701639925	12332125
2	P1210	27.3544872574815	12332670
2	P1211	27.3545019672913	12333139
2	P1212	27.3545174298419	12333632
2	P1213	27.3545187785025	12333675
2	P1214	27.3545254904413	12333889
2	P1215	27.3545350251581	12334193
2	P1216	27.3545433053069	12334457
2	P1217	27.3545561959931	12334868
2	P1218	27.3546730953499	12336415
2	P1219	27.3546737576521	12336432
2	P1220	27.3547001718202	12337110
2	P1221	27.3547413903893	12338168
2	P1222	27.3547591556705	12338624
2	P1223	27.3547667137068	12338818
2	P1224	27.3548335213327	12340177
2	P1225	27.3548360293144	12340226
2	P1226	27.3549243346768	12341617
2	P1227	27.3549886116618	12342290
2	P1228	27.3550328743068	12342614
2	P1229	27.3550603309556	12342726
2	P1230	27.3571240477271	12344137
2	P1231	27.3577689862871	12344697
2	P1232	27.3600927845351	12346638
2	P1233	27.3616724151431	12347712
2	P1234	27.3619739275031	12347917
2	P1235	27.3626607873671	12348384
2	P1236	27.3628022076668	12348630
2	P1237	27.3629970562467	12349475
2	P1238	27.3630007160583	12349591
2	P1239	27.3630267133407	12350415
2	P1240	27.3630399643827	12350835
2	P1241	27.3630418889388	12350896
2	P1242	27.3631054623903	12352911
2	P1243	27.3631407669522	12354030
2	P1244	27.3631410824532	12354040
2	P1245	27.3631637038749	12354757
2	P1246	27.3633151204658	12355335
2	P1247	27.3639822696758	12359085
2	P1248	27.3640359607412	12359488
2	P1249	27.3641056392205	12360011
2	P1250	27.3641067050481	12360019
2	P1251	27.3641398789322	12360268
2	P1252	27.3643537105944	12361873
2	P1253	27.3645990779769	12362506
2	P1254	27.3646388305359	12362776
2	P1255	27.3647332060556	12363417
2	P1256	27.3647494015426	12363527
2	P1257	27.3647720752244	12363681
2	P1258	27.3648882410357	12364470
2	P1259	27.364893983072	12364509
2	P1260	27.3648948664622	12364515
2	P1261	27.3649553786909	12364926
2	P1262	27.3649642125929	12364986
2	P1263	27.3650051430055	12365264
2	P1264	27.3652546723055	12366324
2	P1265	27.3653137589605	12366575
2	P1266	27.365918165335	12369214
2	P1267	27.365928529555	12369286
2	P1268	27.3659899951375	12369713
2	P1269	27.3850764785128	12373828
2	P1270	27.3853032968824	12374956
2	P1271	27.3854929432782	12377665
2	P1272	27.3855243146595	12378300
2	P1273	27.3855438785445	12378696
2	P1274	27.385550103417	12378822
2	P1275	27.3857658583262	12381410
2	P1276	27.3857923570907	12382164
2	P1277	27.3858120378707	12382724
2	P1278	27.3858362874032	12383414
2	P1279	27.3858707287682	12384394
2	P1280	27.3858730834329	12384461
2	P1281	27.3858745243472	12384502
2	P1282	27.3858761058384	12384547
2	P1283	27.3858806745909	12384677
2	P1284	27.3858848216124	12384795
2	P1285	27.3858855244974	12384815
2	P1286	27.3859347615917	12386216
2	P1287	27.3859390140459	12386337
2	P1288	27.3859714521887	12387260
2	P1289	27.3859721902179	12387281
2	P1290	27.3859730336799	12387305
2	P1291	27.3869277050699	12388519
2	P1292	27.3875214257449	12389274
2	P1293	27.3903972356899	12392931
2	P1294	27.3911419422849	12393878
2	P1295	27.3915618718749	12394412
2	P1296	27.3943835719929	12396722
2	P1297	27.3950932280199	12397133
2	P1298	27.3956859795839	12397573
2	P1299	27.3967851254729	12399782
2	P1300	27.3967988966579	12399812
2	P1301	27.3968911635974	12400013
2	P1302	27.3970767674884	12400569
2	P1303	27.4400824712299	12404849
2	P1304	27.4408701623539	12406345
2	P1305	27.4414656979854	12407669
2	P1306	27.4415500729334	12407853
2	P1307	27.4416969999689	12408146
2	P1308	27.4417366091539	12408157
2	P1309	27.4444516387439	12408911
2	P1310	27.4463607171139	12409411
2	P1311	27.4489481810839	12410454
2	P1312	27.4499032852339	12410839
2	P1313	27.4504568208319	12411563
2	P1314	27.4504631503375	12411656
2	P1315	27.4504638309295	12411666
2	P1316	27.4504845209263	12411970
2	P1317	27.4560081286996	12416029
2	P1318	27.4560287504465	12416256
2	P1319	27.4560745361753	12416760
2	P1320	27.4560834389559	12416858
2	P1321	27.4561075128014	12417123
2	P1322	27.4564031738463	12418532
2	P1323	27.4906080604563	12419924
2	P1324	27.4927863679563	12419999
2	P1325	27.5220882536144	12421855
2	P1326	27.5221247872401	12422667
2	P1327	27.5221273068005	12422723
2	P1328	27.5221984843818	12424305
2	P1329	27.52221832592	12424746
2	P1330	27.5222601686195	12425676
2	P1331	27.5223241924489	12427099
2	P1332	27.52233530551	12427346
2	P1333	27.5264108817934	12429502
2	P1334	27.5286287153134	12430342
2	P1335	27.5313561224874	12431375
2	P1336	27.5315425886823	12431557
2	P1337	27.5316596413731	12432642
2	P1338	27.5316940241603	12433069
2	P1339	27.5317269575561	12433478
2	P1340	27.5317280043388	12433491
2	P1341	27.5317290824542	12433534
2	P1342	27.5317470343284	12434250
2	P1343	27.531749742153	12434358
2	P1344	27.5317727335896	12435275
2	P1345	27.5317773719929	12435460
2	P1346	27.5317984579233	12436301
2	P1347	27.5318047009634	12436550
2	P1348	27.5318688362905	12439108
2	P1349	27.5318732490417	12439284
2	P1350	27.5319355290075	12441768
2	P1351	27.5319460845089	12442189
2	P1352	27.5319661739921	12442537
2	P1353	27.5320959070676	12444627
2	P1354	27.5321090951321	12444776
2	P1355	27.5323656932676	12445863
2	P1356	27.5329934210826	12447033
2	P1357	27.5335454996481	12448062
2	P1358	27.5336093454686	12448181
2	P1359	27.5341689353071	12449224
2	P1360	27.5346480472206	12450117
2	P1361	27.5347006261316	12450215
2	P1362	27.5348025648366	12450405
2	P1363	27.5348390481626	12450473
2	P1364	27.5349645937256	12450707
2	P1365	27.5354131240276	12451543
2	P1366	27.5354361943661	12451586
2	P1367	27.5359077950066	12452465
2	P1368	27.5361835660296	12452979
2	P1369	27.5362322321163	12453076
2	P1370	27.5362356665583	12453106
2	P1371	27.5362519229171	12453248
2	P1372	27.5362579904313	12453301
2	P1373	27.5362687516829	12453395
2	P1374	27.5362842066719	12453530
2	P1375	27.5363740745709	12454315
2	P1376	27.5363751049035	12454324
2	P1377	27.5365266782771	12455648
2	P1378	27.5365864375679	12456170
2	P1379	27.5365880403075	12456184
2	P1380	27.5366681772875	12456884
2	P1381	27.5366915314931	12457088
2	P1382	27.5367225559525	12457359
2	P1383	27.5367712105475	12457784
2	P1384	27.5368852340219	12458780
2	P1385	27.5390006539199	12459652
2	P1386	27.5428991399016	12461259
2	P1387	27.5440077945959	12461716
2	P1388	27.5497043187798	12465337
2	P1389	27.550870465052	12466940
2	P1390	27.5520664378976	12468584
2	P1391	27.5521618328176	12468784
2	P1392	27.5525734618974	12469647
2	P1393	27.5531768347664	12470912
2	P1394	27.553427085959	12471634
2	P1395	27.5534607069641	12471731
2	P1396	27.5538381634028	12472820
2	P1397	27.5544509668772	12474588
2	P1398	27.5546468005667	12475153
2	P1399	27.5548802058073	12475387
2	P1400	27.554922095751	12475512
2	P1401	27.555351048775	12476792
2	P1402	27.5555477639509	12477379
2	P1403	27.5560970248933	12479018
2	P1404	27.5565467553294	12480360
2	P1405	27.5565822346785	12480399
2	P1406	27.5567696384199	12480605
2	P1407	27.5567823745965	12480619
2	P1408	27.5567978399538	12480636
2	P1409	27.5568176608806	12480689
2	P1410	27.5568457093618	12480764
2	P1411	27.5569915614643	12481154
2	P1412	27.5569971711606	12481169
2	P1413	27.5570027808568	12481184
2	P1414	27.5570349431153	12481270
2	P1415	27.5571740635823	12481642
2	P1416	27.5579893947345	12484799
2	P1417	27.5579947121169	12484847
2	P1418	27.5579959306837	12484858
2	P1419	27.5581625824999	12485992
2	P1420	27.5585658343369	12487575
2	P1421	27.5586458223829	12487889
2	P1422	27.5587148566519	12488160
2	P1423	27.5599364905489	12491369
2	P1424	27.5600058522889	12491537
2	P1425	27.5603749558339	12492431
2	P1426	27.5606305208164	12493050
2	P1427	27.5611418293739	12494419
2	P1428	27.5612769776564	12494818
2	P1429	27.5614774984164	12495410
2	P1430	27.5615564195939	12495643
2	P1431	27.5617830216014	12496312
2	P1432	27.5620038654114	12496964
2	P1433	27.5620790606964	12497186
2	P1434	27.5622880493939	12497803
2	P1435	27.5625922177089	12498701
2	P1436	27.5625935725789	12498705
2	P1437	27.5629224672714	12499676
2	P1438	27.5629397753079	12499732
2	P1439	27.5629617119499	12499823
2	P1440	27.5633098054779	12501267
2	P1441	27.5633428309719	12501404
2	P1442	27.5635800359799	12502388
2	P1443	27.5636899602519	12502844
2	P1444	27.5637068345919	12502914
2	P1445	27.5637733677039	12503190
2	P1446	27.5638174820499	12503373
2	P1447	27.5638816045419	12503639
2	P1448	27.5640640799691	12504994
2	P1449	27.5640953554551	12505354
2	P1450	27.5641689397236	12506201
2	P1451	27.5642049934088	12506616
2	P1452	27.5642766663976	12507441
2	P1453	27.5643076812545	12507798
2	P1454	27.5643978589058	12508836
2	P1455	27.5643985539166	12508844
2	P1456	27.5644138441542	12509020
2	P1457	27.5646223314775	12509991
2	P1458	27.5646577196355	12510536
2	P1459	27.5646744721947	12510794
2	P1460	27.5647281712895	12511621
2	P1461	27.5647499885759	12511957
2	P1462	27.5647539494523	12512018
2	P1463	27.5647911557175	12512591
2	P1464	27.5647987528083	12512708
2	P1465	27.5648199207707	12513034
2	P1466	27.5648416081923	12513368
2	P1467	27.5649093976179	12514412
2	P1468	27.5649474480043	12514998
2	P1469	27.5649635512395	12515246
2	P1470	27.5653634163124	12516351
2	P1471	27.5668988884044	12518045
2	P1472	27.5669596184104	12518112
2	P1473	27.5672968059064	12518484
2	P1474	27.5673013379964	12518489
2	P1475	27.5683908524324	12519691
2	P1476	27.5684098872104	12519712
2	P1477	27.5685304408044	12519845
2	P1478	27.5688349972524	12520181
2	P1479	27.5688975400944	12520250
2	P1480	27.5689936204024	12520356
2	P1481	27.5732870775789	12521405
2	P1482	27.5744097124664	12521566
2	P1483	27.5769478435164	12521930
2	P1484	27.5811803862289	12522537
2	P1485	27.5863891331914	12523284
2	P1486	27.5873095543414	12523416
2	P1487	27.5898458685687	12525413
2	P1488	27.5902915206354	12527254
2	P1489	27.590446687922	12527895
2	P1490	27.5909247774558	12529870
2	P1491	27.5909591514881	12530012
2	P1492	27.5912387430888	12531167
2	P1493	27.5914044338451	12531841
2	P1494	27.5914098460035	12531863
2	P1495	27.5915746708275	12532533
2	P1496	27.5924302838691	12536011
2	P1497	27.5930822029491	12538661
2	P1498	27.5931198420507	12538814
2	P1499	27.5986303068735	12540647
2	P1500	27.6015571607555	12545396
2	P1501	27.6019366324235	12546230
2	P1502	27.6019484624755	12546256
2	P1503	27.6026478005495	12547793
2	P1504	27.605725582101	12553449
2	P1505	27.606649617587	12555839
2	P1506	27.6084829094278	12561059
2	P1507	27.6086363275807	12561538
2	P1508	27.6086597640371	12562237
2	P1509	27.6086654974192	12562408
2	P1510	27.6086679114748	12562480
2	P1511	27.608676461255	12562735
2	P1512	27.6086804511525	12562854
2	P1513	27.6087286652074	12564292
2	P1514	27.6087341647698	12564429
2	P1515	27.6088367216284	12566307
2	P1516	27.6088558500456	12566495
2	P1517	27.6089139779564	12567444
2	P1518	27.6089618923989	12568122
2	P1519	27.6089805674221	12568317
2	P1520	27.6090366882612	12568903
2	P1521	27.6102967453467	12569205
2	P1522	27.6127928173317	12569612
2	P1523	27.6279777663117	12572088
2	P1524	27.6406590682443	12577506
2	P1525	27.6412095677829	12578424
2	P1526	27.6412209615642	12578443
2	P1527	27.6413648830122	12578683
2	P1528	27.6429817859519	12582267
2	P1529	27.6430150129586	12583822
2	P1530	27.6430352055769	12584767
2	P1531	27.6430504194861	12585479
2	P1532	27.6430698523759	12586240
2	P1533	27.6430756105349	12586449
2	P1534	27.6430908462379	12587002
2	P1535	27.654482147163	12593645
2	P1536	27.658293195068	12594312
2	P1537	27.670479274026	12598177
2	P1538	27.671133326306	12598497
2	P1539	27.6721993144935	12599072
2	P1540	27.6722289767735	12599088
2	P1541	27.675797719836	12601013
2	P1542	27.6760887809585	12601170
2	P1543	27.677638129171	12601999
2	P1544	27.699429540991	12603700
2	P1545	27.703585181446	12604003
2	P1546	27.714255439776	12604781
2	P1547	27.715791518096	12604893
2	P1548	27.722566720686	12605387
2	P1549	27.724486818586	12605527
2	P1550	27.725049132971	12605568
2	P1551	27.731179731266	12606015
2	P1552	27.731506377299	12606381
2	P1553	27.73227569118	12607243
2	P1554	27.733241349671	12608325
2	P1555	27.734825988308	12610259
2	P1556	27.7418574749945	12611357
2	P1557	27.754113606292	12611824
2	P1558	27.770227663287	12612438
2	P1559	27.7906896823128	12613280
2	P1560	27.7908898923902	12613572
2	P1561	27.7910386786464	12613789
2	P1562	27.7912642578089	12614118
2	P1563	27.791962250476	12615136
2	P1564	27.7929331322212	12616552
2	P1565	27.7955371089235	12618070
2	P1566	27.8077564217784	12618510
2	P1567	27.8100990265284	12618577
2	P1568	27.8163719971214	12619855
2	P1569	27.8180184235094	12621271
2	P1570	27.8181277201764	12621365
2	P1571	27.8206124752549	12623502
2	P1572	27.8212229087674	12624027
2	P1573	27.8215531242294	12624311
2	P1574	27.8386438514329	12625491
2	P1575	27.8426553337429	12625997
2	P1576	27.8495024507824	12626176
2	P1577	27.8651436770195	12627704
2	P1578	27.8656975796405	12629274
2	P1579	27.8658490099445	12629882
2	P1580	27.8663473850075	12631883
2	P1581	27.8667999197309	12633794
2	P1582	27.8672496769407	12635695
2	P1583	27.8672610332511	12635743
2	P1584	27.8676600315871	12637503
2	P1585	27.8691100732182	12641879
2	P1586	27.8696823433879	12642767
2	P1587	27.8706755086867	12644323
2	P1588	27.8706912423197	12644429
2	P1589	27.8707293729507	12644583
2	P1590	27.8712442729542	12645123
2	P1591	27.8724571533222	12646107
2	P1592	27.8946840599942	12649204
2	P1593	27.9017800184242	12650183
2	P1594	27.9070856788642	12650915
2	P1595	27.9082453860642	12651075
2	P1596	27.9088495663517	12651170
2	P1597	27.9108274618192	12651481
2	P1598	27.9126259426647	12651822
2	P1599	27.9126582457655	12652001
2	P1600	27.9126865786527	12652158
2	P1601	27.9127035422922	12652252
2	P1602	27.9127367477142	12652436
2	P1603	27.9128337916615	12653176
2	P1604	27.9128455045651	12653548
2	P1605	27.9128936156315	12655076
2	P1606	27.9129216069522	12655965
2	P1607	27.9129620668477	12657250
2	P1608	27.9130257244814	12658033
2	P1609	27.9130574570155	12658632
2	P1610	27.9135461635723	12661344
2	P1611	27.9155309460453	12666235
2	P1612	27.9161932165413	12667867
2	P1613	27.9172288257973	12670419
2	P1614	27.9175964833153	12671325
2	P1615	27.9182433332973	12672919
2	P1616	27.9238435032801	12676045
2	P1617	27.9307567375551	12677035
2	P1618	27.9322676411801	12677112
2	P1619	27.9523018308051	12678133
